27.840415477752686,0
27.86008381843567,0
27.882124423980713,0
27.90900158882141,0
27.924798011779785,0
27.94151520729065,0
27.960087299346924,0
27.991108894348145,0
28.001099824905396,0
28.02246594429016,0
28.040984630584717,0
28.062933921813965,2
28.082242965698242,0
28.10186767578125,0
28.12116026878357,0
28.14035439491272,0
28.160094022750854,0
28.187872171401978,0
28.20158100128174,0
28.223416566848755,0
28.243018865585327,0
28.271162271499634,0
28.280922174453735,0
28.300718784332275,0
28.32775354385376,2
28.344127893447876,0
28.36106014251709,0
28.383810997009277,0
28.400156259536743,0
28.420400142669678,0
28.4413800239563,0
28.467230319976807,0
28.48370361328125,0
28.501182556152344,0
28.52500295639038,0
28.54788899421692,0
28.561598777770996,0
28.580209493637085,1
28.60435152053833,0
28.620501041412354,0
28.640344619750977,0
28.665396690368652,0
28.68019199371338,0
28.700456380844116,0
28.721760749816895,0
28.74389886856079,0
28.76009702682495,0
28.78020691871643,0
28.80156636238098,0
28.82206702232361,0
28.8520610332489,0
28.860917806625366,1
28.88124990463257,0
28.900277376174927,0
28.931552410125732,0
28.941624402999878,0
28.962948083877563,0
28.984458446502686,0
29.00074601173401,0
29.0204439163208,0
29.04221248626709,0
29.072049140930176,0
29.082473278045654,0
29.10304284095764,0
29.120586156845093,0
29.144330501556396,0
29.160086631774902,0
29.182539701461792,0
29.201714038848877,0
29.220184087753296,0
29.241114377975464,0
29.26101565361023,0
29.286239624023438,0
29.30410146713257,0
29.32276749610901,0
29.34037685394287,0
29.36008930206299,1
29.38105273246765,0
29.400152921676636,0
29.42452335357666,0
29.443912506103516,0
29.462884664535522,0
29.480099201202393,0
29.500354290008545,0
29.523735284805298,0
29.54023504257202,0
29.569191217422485,0
29.58077836036682,0
29.603690147399902,0
29.622416973114014,0
29.64034152030945,0
29.6628999710083,0
29.680641174316406,0
29.7054660320282,0
29.720381021499634,0
29.74323868751526,0
29.760071754455566,0
29.780271768569946,0
29.801862239837646,0
29.833120346069336,0
29.845826625823975,0
29.86105251312256,0
29.88094925880432,0
29.90156102180481,0
29.920135736465454,0
29.941474676132202,0
29.96022629737854,0
29.981508016586304,0
30.000880241394043,0
30.020185947418213,0
30.04050087928772,0
30.060086488723755,0
30.081230878829956,0
30.102564811706543,0
30.120344400405884,0
30.140244245529175,2
30.163280487060547,8
30.181939125061035,3
30.201205015182495,5
30.221288442611694,7
30.242855072021484,5
30.261752605438232,1
30.28136897087097,0
30.3032066822052,0
30.32008194923401,0
30.341695070266724,0
30.3636372089386,0
30.388169765472412,0
30.405555486679077,0
30.420079946517944,0
30.440662384033203,0
30.460527420043945,0
30.48051881790161,0
30.5015230178833,0
30.52008843421936,0
30.54550004005432,0
30.56156611442566,0
30.58029842376709,0
30.60545301437378,0
30.6242196559906,0
30.64148736000061,0
30.661046743392944,4
30.68008780479431,2
30.70962882041931,0
30.721883058547974,0
30.744132041931152,0
30.763123035430908,0
30.780706882476807,0
30.80203866958618,0
30.832427263259888,0
30.845885038375854,0
30.861483097076416,0
30.885032176971436,0
30.901542901992798,0
30.92016363143921,0
30.940080165863037,0
30.960837364196777,0
30.980218172073364,0
31.00719952583313,0
31.02152180671692,0
31.04027819633484,0
31.06095290184021,0
31.080198287963867,0
31.10075306892395,0
31.121386766433716,0
31.150253772735596,0
31.1618549823761,2
31.180461406707764,0
31.206210613250732,0
31.221938610076904,0
31.241464853286743,0
31.261110544204712,0
31.28150486946106,0
31.300089359283447,0
31.323525428771973,0
31.341063737869263,0
31.364920377731323,0
31.38121771812439,0
